"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"1775"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	176.118618041494	0.99632512337182	1	46	17	0.63	1.00736253410509	1	1	5.65709798765815
"1776"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	313.105701296612	1.38395749103901	1	44	18	0.62	1.04684101081984	1	1	2.93496593133979
"1777"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	224.060251834464	0.742894541355347	1	39	20	0.59	0.899365592356966	1	1	8.24810312146542
"1778"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	166.658017140867	0.533537816214869	1	33	21	0.54	0.565403878305322	1	1	7.84287663358123
"1779"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	147.608813108012	0.48522311943406	1	28	23	0.51	0.521326419682307	1	1	-0.796003319693014
"1780"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	107.162655946359	1.45287517905304	1	23	25	0.48	2.02083132931663	1	1	12.463928094871
"1781"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	73.2554412028319	1.04576627498706	1	18	27	0.45	1.51526106279361	1	1	3.44599795928783
"1782"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	97.9685393347729	0.616878121693226	1	15	28	0.43	0.97288075185885	1	1	11.7256760610571
"1783"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	21.9187837917062	1.32630780870554	1	10	30	0.4	1.19326511102467	1	1	-0.0731943072108896
"1784"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	20.7349087954324	0.250592377287644	1	5	31	0.36	0.320070866730529	1	1	6.12189850958342
"1785"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	85	0	0.386819382460706	1	0	34	0.34	0.386819382460706	1	1	NA
"1786"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	508.506059580388	1.59400530913601	1	97	0	0.97	NA	NA	NA	-3.07134773726286
"1787"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	416.865645828625	4.05810621986119	1	90	2	0.92	5.34287117439632	1	1	13.0944904014975
"1788"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	386.105658325683	1.38503157734287	1	86	3	0.89	2.12102453977271	1	1	12.3490386731748
"1789"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	380.021246097055	2.62301048404487	1	81	5	0.86	2.85665156713877	1	1	-0.169337011535267
"1790"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	309.320631981659	1.27823038061528	1	77	7	0.84	1.60396621858059	1	1	11.3805569324716
"1791"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	321.070169056238	0.554157193629215	1	72	8	0.8	0.870497550548156	1	1	4.75752470343681
"1792"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	407.137419155485	1.23486003783122	1	69	10	0.79	1.28452549485371	1	1	-1.93515371308498
"1793"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	291.428657986297	0.496983388725804	1	60	12	0.72	0.614054365334608	1	1	7.39555011603038
"1794"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	262.475801599779	1.02983507086829	1	58	13	0.71	0.804991461550346	1	1	9.8289084472174
"1795"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	238.876028874567	0.701015933811744	1	50	15	0.65	1.54159033511469	1	1	7.87041906164611
"1796"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	283.427174295746	1.26782997278874	1	49	17	0.66	0.970278186596174	1	1	11.306346334416
"1797"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	228.310102109819	0.539131893184999	1	41	19	0.6	0.412110968834435	1	1	3.42829292493239
"1798"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	177.996412966491	0.349590060252653	1	36	20	0.56	0.670917772378046	1	1	6.34281848634018
"1799"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	132.716765508752	1.20478088276467	1	32	22	0.54	1.71708278465824	1	1	8.7231376609189
"1800"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	117.748583275482	0.635301054273033	1	25	23	0.48	0.481360022868611	1	1	0.0113866094806712
"1801"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	87.4133465057593	1.19513183122263	1	24	25	0.49	1.05463137278025	1	1	4.90564709963497
"1802"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	77.8283992951739	0.525302701767228	1	19	26	0.45	0.361236981430313	1	1	-0.256452017343099
"1803"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	41.8212882284638	0.672030386444735	1	14	28	0.42	1.05015344594456	1	1	9.16279276059408
"1804"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	53.0999283185604	0.630236608132933	1	10	30	0.4	0.731961026301716	1	1	-0.631062664985684
"1805"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	25.7376970168568	0.670131713124483	1	5	31	0.36	0.688718613677569	1	1	6.21327170609037
"1806"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	86	0	0.947285010750843	1	0	33	0.33	0.947285010750843	1	1	NA
"1807"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	384.457387500537	1.8411614482559	1	93	0	0.93	NA	NA	NA	-3.54793650280601
"1808"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	470.803307140434	0.445821585665064	1	90	1	0.91	2.30674361762881	1	1	-0.969393330831324
"1809"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	533.853144143886	1.57998512700358	1	84	3	0.87	1.41368989628808	1	1	-1.68923393494343
"1810"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	509.786742450575	1.40444145071708	1	85	5	0.9	1.32703386889514	1	1	5.80327092485323
"1811"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	255.048063168121	2.6538478237299	1	76	7	0.83	3.0209715963728	1	1	3.46431305706599
"1812"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	170.829912827501	1.00782020411921	1	70	8	0.78	1.18028914682958	1	1	9.95354002265074
"1813"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	202.822135812191	1.52483578111847	1	66	10	0.76	0.971102265546231	1	1	1.86102105397219
"1814"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	347.020082108567	0.619791276280863	1	63	11	0.74	0.636731686895625	1	1	7.40165954388132
"1815"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	309.872133267468	0.95584246360107	1	57	14	0.71	1.54397710858677	1	1	9.12452015702338
"1816"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	223.01877555026	0.410722548330032	1	51	15	0.66	0.858042770836464	1	1	3.54815258207109
"1817"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	234.70974447333	1.07029036987519	1	47	17	0.64	1.19526535817687	1	1	-1.14352625502199
"1818"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	227.188219642196	1.30435567207703	1	41	18	0.59	1.58428100075235	1	1	8.35723153179934
"1819"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	122.704628548114	1.44613265757597	1	39	20	0.59	1.23241418227719	1	1	6.20300654495261
"1820"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	138.077858247902	0.82287553065364	1	35	22	0.57	0.713788546138074	1	1	4.30099682796861
"1821"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	96.6613394281965	0.134346170773795	1	27	23	0.5	0.418439960467513	1	1	3.72282114093724
"1822"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	30.8455252675556	0.793654568434375	1	23	25	0.48	0.610010977660376	1	1	4.99794600628983
"1823"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	105.015864950951	0.398481135484922	1	20	27	0.47	0.660628357129339	1	1	2.66743547088025
"1824"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	74.5099298076972	0.851802515555481	1	14	29	0.43	0.803471987344393	1	1	3.41753751679849
"1825"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	16.1032729384219	1.2258207701093	1	6	30	0.36	1.27981270251968	1	1	-7.03969963586911
"1826"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	37.6493692838845	0.672745005306621	1	5	32	0.37	0.578391797024552	1	1	6.29502242145184
"1827"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	87	0	0.722761220018531	1	0	33	0.33	0.722761220018531	1	1	NA
"1828"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	584.18578017201	3.74541960431706	1	97	0	0.97	NA	NA	NA	-6.08819442498119
"1829"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	394.826615439568	1.71815597699251	1	87	2	0.89	0.991029879625963	1	1	5.64950336416453
"1830"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	346.912417930307	2.30984880005207	1	86	3	0.89	2.08802533460105	1	1	9.2288489093396
"1831"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	366.552632681521	0.354526450490638	1	80	5	0.85	1.64732557587358	1	1	1.76579618759333
"1832"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	382.283216047182	1.94063902752838	1	75	7	0.82	2.1937502372728	1	1	-0.112925524539254
"1833"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	260.642171554412	0.801188453296687	1	67	8	0.75	1.57113417578767	1	1	4.98074262863356
"1834"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	385.306197753662	1.18481851865532	1	69	10	0.79	1.29125626371107	1	1	7.86060426532215
"1835"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	207.41068157698	2.71420870879896	1	62	11	0.73	2.8593430074269	1	1	3.66586829159096
"1836"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	280.873225487501	0.303888419607143	1	59	14	0.73	0.623031969669624	1	1	-3.78774128396341
"1837"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	286.473023252601	0.750479102809257	1	53	15	0.68	1.03354523203901	1	1	1.28988134633498
"1838"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	249.155205688435	0.359006896374655	1	46	17	0.63	0.624664233378668	1	1	15.7996553101164
"1839"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	213.403731724519	0.570405081543828	1	44	19	0.63	1.04417954785626	1	1	1.00231064534291
"1840"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	112.806605380647	1.25593216507717	1	40	20	0.6	1.25555934425422	1	1	3.06167823048973
"1841"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	163.944908227322	0.364729607304537	1	33	21	0.54	0.54467234036417	1	1	7.02887092300018
"1842"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	117.722198044127	1.08290350737553	1	28	23	0.51	0.993558804923628	1	1	12.1476936168308
"1843"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	157.944149826165	1.1879934755122	1	25	25	0.5	1.20806581690303	1	1	-2.23214120289002
"1844"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	101.935626703041	0.712182776531979	1	19	27	0.46	0.826489879764257	1	1	-9.60395429917012
"1845"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	115.576681750768	0.377463233138417	1	15	29	0.44	0.0821512206630495	1	1	6.67073202237557
"1846"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	66.9094167911858	1.50177534564183	1	10	30	0.4	1.76704813514205	1	1	8.21335280419984
"1847"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	46.7015002431395	1.01592378613683	1	5	32	0.37	0.864094983462585	1	1	5.03564560713275
"1848"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	88	0	0.636640663767005	1	0	33	0.33	0.636640663767005	1	1	NA
"1849"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	480.860437412437	0.510675759906878	1	94	0	0.94	NA	NA	NA	-2.54032262326098
"1850"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	429.83187280468	3.00156947134841	1	87	2	0.89	5.26209030288031	1	1	3.94241624565412
"1851"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	510.0382965997	1.39310309367074	1	88	3	0.91	2.49514355124994	1	1	0.992723735589346
"1852"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	294.236802263006	0.302770391489689	1	76	5	0.81	1.29648835308568	1	1	1.35153292260489
"1853"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	338.044544577738	0.536729794165044	1	75	7	0.82	2.35633510240873	1	1	4.04093116664034
"1854"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	341.517348602436	0.148242720992434	1	70	8	0.78	0.871929526762494	1	1	2.82271214366186
"1855"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	231.130128767649	0.777211262667979	1	66	10	0.76	0.965921344417016	1	1	9.76591086314702
"1856"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	320.0012180596	1.30546095603128	1	63	12	0.75	1.37795020750714	1	1	4.00942152741241
"1857"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	297.628900000471	0.387146698592454	1	59	13	0.72	0.777723378110642	1	1	11.911540851668
"1858"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	213.117711119211	0.718697545936502	1	49	15	0.64	0.92997538116209	1	1	1.9317083462063
"1859"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	281.869586248622	1.10578104056426	1	49	17	0.66	0.897063288723885	1	1	10.0352691755507
"1860"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	79.0647882859466	1.6684938240426	1	42	18	0.6	0.896395723165568	1	1	1.49991562461843
"1861"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	159.580780853717	0.813376924581187	1	38	20	0.58	1.00124620912037	1	1	3.75901175934037
"1862"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	207.107554392939	0.950365196550515	1	35	22	0.57	1.05271682788002	1	1	1.80952985895655
"1863"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	181.358068636863	0.624791452009135	1	29	23	0.52	0.886885551330302	1	1	-4.41792722302036
"1864"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	102.155158588918	1.12015359491665	1	25	25	0.5	1.61932430327164	1	1	4.10050759083611
"1865"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	77.2569975120359	0.818049315509417	1	18	27	0.45	0.957706424212408	1	1	-12.6010816697488
"1866"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	54.0146438993524	1.11099004380081	1	15	28	0.43	1.42721622026329	1	1	8.90291252251124
"1867"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	59.1638342454852	0.996721990942974	1	9	30	0.39	1.05288044149041	1	1	13.1874633758291
"1868"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	8.08757154993821	0.487478445485087	1	4	32	0.36	0.611791969865617	1	1	4.42459437348838
"1869"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	89	0	0.47428873245538	1	0	33	0.33	0.47428873245538	1	1	NA
"1870"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	493.88711330908	1.3259357413317	1	93	0	0.93	NA	NA	NA	-0.848439747199675
"1871"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	438.167423868797	1.5945803105688	1	79	2	0.81	3.87840904904467	0	2	-1.57986566268995
"1872"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	294.713012021577	2.08877376082388	1	83	4	0.87	3.97426597565484	1	1	9.87930309650176
"1873"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	376.726363721767	1.22679700297985	1	82	5	0.87	1.99522209425155	1	1	7.23717683771984
"1874"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	386.489499630184	0.706948653519281	1	77	7	0.84	1.2810175866661	1	1	5.13101295951057
"1875"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	274.650550281946	0.555107590298897	1	71	9	0.8	0.919970781992457	1	1	9.78304854354889
"1876"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	312.912526818935	1.74726144736081	1	68	10	0.78	2.08304644000485	1	1	13.7353883896512
"1877"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	293.077391400049	0.998295746864114	1	62	11	0.73	1.56672685524097	1	1	-4.02075179426449
"1878"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	248.489423355741	0.832663679683833	1	58	13	0.71	1.01194134545834	1	1	-0.454326220401443
"1879"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	301.663790418614	0.893899015097322	1	50	15	0.65	0.604383667937882	1	1	-2.37262412967398
"1880"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	286.920290336442	1.18962264332359	1	47	17	0.64	0.787020232222967	1	1	6.09980784626157
"1881"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	68.7240419542949	2.37877459597525	1	42	19	0.61	2.27266298824848	1	1	3.27682408338289
"1882"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	198.269704763772	0.662705316665882	1	37	20	0.57	0.727701935579958	1	1	2.08559567014936
"1883"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	156.208982589254	0.458497308891436	1	33	22	0.55	0.568170049908568	1	1	3.40380699397682
"1884"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	158.436865805298	0.620166893385265	1	30	24	0.54	0.869170821960241	1	1	5.84273032715291
"1885"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	163.238638898214	1.07745378748618	1	24	25	0.49	0.848474142157407	1	1	-5.66818774943527
"1886"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	90.7577220553846	0.956970256108512	1	20	26	0.46	0.997098284489741	1	1	10.041499733684
"1887"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	70.4278860904377	0.394983505315846	1	15	28	0.43	0.459730266244974	1	1	3.32482548705581
"1888"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	65.269390101662	0.524650577640145	1	10	30	0.4	0.429836062352951	1	1	7.11585091955124
"1889"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	34.0274040447606	0.608280446181642	1	5	32	0.37	0.718024067797483	1	1	6.2817564759247
"1890"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	90	0	0.450474600168186	1	0	34	0.34	0.450474600168186	1	1	NA
"1891"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	327.990164453131	0.311752619211616	1	90	0	0.9	NA	NA	NA	-5.79966715162433
"1892"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	487.135924745071	1.55235857379882	1	93	2	0.95	3.7654757004079	1	1	4.61819346050973
"1893"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	380.003963005722	1.07591755694222	1	88	3	0.91	0.998488313005324	1	1	0.874278457229654
"1894"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	408.512212905449	1.57226946614106	1	80	5	0.85	0.296375701145987	1	1	4.45995869663443
"1895"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	367.215159330657	1.09241678148401	1	77	6	0.83	1.25804722531823	1	1	2.17266172713288
"1896"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	405.695406907437	1.26658585222624	1	70	8	0.78	1.57307020112665	1	1	0.651338819070639
"1897"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	315.732369208699	1.04419827087329	1	65	10	0.75	0.958622682995463	1	1	12.5910359122648
"1898"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	303.384164111004	0.528809875641004	1	63	11	0.74	1.18039330408331	1	1	1.73122361102153
"1899"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	211.235741778137	1.16170869650477	1	54	13	0.67	1.56658847548597	1	1	5.37475701112195
"1900"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	352.134305980202	0.822807412459621	1	55	15	0.7	0.55200667046741	1	1	2.94748013605045
"1901"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	233.690393689922	0.666516776190125	1	49	17	0.66	0.867376461298911	1	1	3.11434474156021
"1902"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	153.394608188247	0.643760398124991	1	40	19	0.59	0.818301364696873	1	1	8.95410640261635
"1903"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	141.820836831976	1.61174077312046	1	39	20	0.59	1.54646085325443	1	1	10.3492419299663
"1904"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	159.278122328682	0.612623068695034	1	33	22	0.55	0.916548260015929	1	1	-5.19143278865334
"1905"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	157.994678199049	1.24784161624417	1	29	23	0.52	1.42716304426147	1	1	0.787522949462311
"1906"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	85.2690592434391	1.0364473383965	1	23	25	0.48	1.0905051224671	1	1	-9.9633302886549
"1907"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	68.917452064634	0.652796763066391	1	19	27	0.46	0.583394584820471	1	1	6.4909867955688
"1908"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	89.3889412049963	0.65841365204123	1	15	29	0.44	0.597092292967049	1	1	6.36240002912542
"1909"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	48.3205470941616	0.826375002062151	1	10	30	0.4	0.929659316050931	1	1	-2.52492148523497
"1910"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	23.9564075487715	0.441887016666967	1	5	32	0.37	0.484329382408493	1	1	3.53810684372348
"1911"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	91	0	0.755512840015329	1	0	33	0.33	0.755512840015329	1	1	NA
"1912"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	524.069470607625	2.61912450787421	1	93	0	0.93	NA	NA	NA	-4.67591544865012
"1913"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	420.640982134974	0.974932497988933	1	90	1	0.91	3.49337312628975	1	1	1.90182187600034
"1914"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	405.812323459427	1.03196626614182	1	88	4	0.92	1.23387805279534	1	1	10.3835202919621
"1915"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	491.853799723944	1.78914375225348	1	79	5	0.84	0.976157364204576	1	1	8.66118857864239
"1916"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	327.693553011896	1.12077258696662	1	75	6	0.81	2.26159169347393	1	1	9.24905198755718
"1917"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	292.27064755778	1.24411988469213	1	73	8	0.81	1.56588945567899	1	1	5.51401431110906
"1918"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	467.106400099923	2.06373849145182	1	69	10	0.79	1.29226719785718	1	1	4.83022785708648
"1919"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	318.721773972466	1.12694606733768	1	63	12	0.75	1.37425640518852	1	1	-4.04821843888049
"1920"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	332.262869849218	1.39520241461281	1	55	13	0.68	0.78969139433588	1	1	-17.9816172274474
"1921"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	197.535640764866	1.17980403988718	1	53	15	0.68	1.1328859334638	1	1	6.4327393938524
"1922"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	195.241829572565	0.393806639897864	1	48	17	0.65	0.39248936398756	1	1	6.25209771401892
"1923"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	243.880325872946	0.871933910849246	1	41	19	0.6	0.898943201908361	1	1	5.5478917404039
"1924"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	2	5	92	206.870600779737	1.14190003892198	1	37	20	0.57	1.30364210740508	1	1	-2.82080676011711
