"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"final.peek.impression.mad"	"final.peek.prefer.best"	"final.peek.rank.best"	"first.keep.points"
"5501"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	262	-8.14356024697766	1.79474205878152	1	4	19	0.23	1.68954241182581	1	1	-6.30626743803678
"5502"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	262	0	2.13683461429609	1	0	20	0.2	2.13683461429609	1	1	NA
"5503"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	386.999136068858	2.29241659538912	1	87	0	0.87	NA	NA	NA	0.62291013852056
"5504"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	147.441538948475	4.50776986121615	1	79	1	0.8	6.36047930282786	0	2	-3.43109298035622
"5505"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	253.646777152217	2.97879603035042	1	86	2	0.88	2.3470342653917	1	1	13.4302469483444
"5506"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	358.270375952099	2.31105327105723	1	80	3	0.83	1.41088714091065	1	1	0.133538009793237
"5507"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	453.737669662626	4.12396957163312	1	75	4	0.79	4.77205271247018	1	1	12.6770712697602
"5508"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	298.813089989239	2.08619638860823	1	74	5	0.79	2.32510153154965	1	1	-5.50317196157214
"5509"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	-42.7270374922269	1.50666787816986	1	66	6	0.72	1.25733195832217	1	1	-15.2204550105996
"5510"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	280.07142173022	1.82878671168072	1	56	7	0.63	2.60685056961707	1	1	14.1412175598885
"5511"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	333.150129819603	0.845155778119238	1	56	8	0.64	1.10462766440665	1	1	0.283077160869283
"5512"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	223.740085628622	1.67796304071116	1	52	9	0.61	2.43716875853326	1	1	-13.0653785842347
"5513"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	113.817332162522	1.75678188985202	1	50	10	0.6	1.63256499033844	1	1	4.56376365870499
"5514"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	31.1687712584576	2.70152746567457	1	40	11	0.51	3.36889784992556	0	2	1.56612923360079
"5515"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	124.187451565748	2.07834026612747	1	38	12	0.5	2.30977323832683	1	1	-0.629727883919559
"5516"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	-6.18014185327992	2.79546325521037	1	31	13	0.44	2.20913748342325	1	1	-2.2166967069096
"5517"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	76.9343704510923	2.95784123991933	1	30	14	0.44	3.06173475678941	1	1	-4.05433663893976
"5518"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	139.695228694175	1.64071912106733	1	24	15	0.39	1.98529758106154	1	1	8.7528672357938
"5519"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	95.0135252397729	1.29138283748853	1	18	16	0.34	1.64408760599284	1	1	5.78510351076719
"5520"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	-12.6118746384934	2.40673371885733	1	14	17	0.31	1.9972195945141	1	1	10.4553429372426
"5521"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	68.4860382171602	2.2148249079216	1	10	18	0.28	2.35835412982445	1	1	4.6778018452145
"5522"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	16.768166804213	1.62170575558123	1	5	19	0.24	1.57353866964128	1	1	3.90142362126884
"5523"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	263	0	0.805063027680653	1	0	20	0.2	0.805063027680653	1	1	NA
"5524"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	201.097735890784	3.17330116455782	1	76	0	0.76	NA	NA	NA	-10.8340101130665
"5525"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	-749.610552161807	5.88028422548391	0	0	1	0.01	11.2128518416181	0	5	-24.4393618316658
"5526"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	276.357624929922	2.29797450359994	1	77	2	0.79	5.72295807795769	0	3	-25.4388669837207
"5527"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	378.955774634716	5.28817923053482	1	82	3	0.85	3.87737770065069	1	1	2.26302988916298
"5528"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	590.86993962209	3.20800020364762	1	76	4	0.8	3.34405331736964	1	1	17.3035313709484
"5529"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	373.838828944356	2.91445630018316	1	70	5	0.75	3.25582601741462	1	1	1.79303617275314
"5530"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	378.813247539325	1.67975481114744	1	67	6	0.73	3.05234085739327	1	1	-5.67521042214238
"5531"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	274.129893020958	3.63437139867257	1	61	7	0.68	4.62217444704589	0	2	-9.72673956512793
"5532"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	122.722042429232	2.35621840260784	1	56	8	0.64	2.95122189472238	1	1	0.247810913940668
"5533"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	345.081914614443	2.05028663329047	1	55	9	0.64	3.2367789935139	1	1	1.29623657209894
"5534"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	146.564401255689	3.70649414755567	1	48	10	0.58	4.83686521745461	1	1	-8.63336982931687
"5535"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	238.417208220932	1.98497683235275	1	43	11	0.54	1.78294679582362	1	1	-14.4840036941448
"5536"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	97.3494392439877	4.55406891427355	1	38	12	0.5	4.73134143610411	1	1	9.45519045290505
"5537"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	2.2490945745631	3.10392210728144	1	32	13	0.45	2.8113679467233	1	1	-5.62309995297142
"5538"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	150.401343006156	1.69028947678972	1	29	14	0.43	1.83442938710147	1	1	-8.26968482184207
"5539"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	203.338094681561	2.04275410577271	1	22	15	0.37	1.66276370523537	1	1	19.358262848045
"5540"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	114.764612970885	1.15607570441479	1	18	16	0.34	1.44292304400862	1	1	-4.87819710163979
"5541"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	67.793103111958	2.78325703608606	1	14	17	0.31	2.95413727942426	1	1	16.2271212064293
"5542"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	84.471466230615	2.29730011440232	1	10	18	0.28	2.12310655019422	1	1	14.1770374327796
"5543"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	55.0494155901048	3.22121572036232	1	4	19	0.23	3.02256549565549	1	1	11.9029714620422
"5544"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	264	0	1.44679368120894	1	0	20	0.2	1.44679368120894	1	1	NA
"5545"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	679.672121477047	3.02494086313818	1	96	0	0.96	NA	NA	NA	13.6402763941484
"5546"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	390.366771156306	2.46003682451282	1	90	1	0.91	5.48656819677209	1	1	-16.227491795166
"5547"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	464.782190805049	3.50886163504926	1	81	2	0.83	5.45613662904307	0	3	-8.03878934172258
"5548"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	439.993853173461	2.7526069059462	1	72	3	0.75	4.94087981887072	0	3	6.78038430430211
"5549"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	307.006852183438	2.48352043946295	1	71	4	0.75	4.67672145412242	1	1	20.2804244932788
"5550"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	442.472372199413	2.52046583719496	1	74	5	0.79	2.76348587749091	1	1	-7.74638219651356
"5551"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	332.940521398288	3.72920780208104	1	65	6	0.71	3.87219925797015	1	1	5.43725305602848
"5552"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	323.113236830774	2.80647573944662	1	61	7	0.68	3.17207851184934	1	1	1.43047463951421
"5553"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	264.704044177625	1.67688094906263	1	57	8	0.65	1.02428596869294	1	1	13.2701813282255
"5554"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	142.659211546475	2.95922296223234	1	51	9	0.6	3.7605933924804	1	1	-2.47809340302624
"5555"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	336.679046857036	3.44081568144656	1	49	10	0.59	3.48634310003264	1	1	-2.37759776787784
"5556"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	156.432410757587	0.950962096817701	1	41	11	0.52	1.40000533746716	1	1	8.83804637187158
"5557"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	121.919270430783	1.96845815125429	1	40	12	0.52	1.86235067340922	1	1	2.25996311570487
"5558"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	163.734289768368	2.04435325325028	1	35	13	0.48	2.33960925838145	1	1	-3.46291960240256
"5559"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	160.200096994895	1.45495520983267	1	30	14	0.44	2.13383228960996	1	1	2.76613936019822
"5560"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	114.561585072565	1.08135773118246	1	22	15	0.37	1.28857901777799	1	1	-7.22202667954015
"5561"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	63.8458657972792	1.43190413315197	1	19	16	0.35	1.36639800827952	1	1	3.75801791817888
"5562"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	109.840412198577	2.27668522982244	1	13	17	0.3	2.14944413142498	1	1	17.9133353959315
"5563"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	17.8250346901727	2.07859595653734	1	9	18	0.27	2.36279146978282	1	1	10.7314341305105
"5564"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	-12.5773599789131	2.27830411178461	1	4	19	0.23	2.1369845865865	1	1	1.17293248275431
"5565"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	265	0	1.25130741223418	1	0	20	0.2	1.25130741223418	1	1	NA
"5566"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	204.982461292182	6.2850224832454	1	80	0	0.8	NA	NA	NA	-26.3861902976384
"5567"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	511.856079715795	5.05224305644497	1	82	1	0.83	9.0059184967254	0	2	3.06319704523078
"5568"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	402.231156924399	3.37563260188782	1	81	2	0.83	3.17799372594121	1	1	7.73593233896837
"5569"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	458.098002408427	2.59027091719444	1	80	3	0.83	3.90963597177442	0	2	-27.4520867957554
"5570"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	305.377368562205	2.76113495705633	1	77	4	0.81	4.3279225689705	1	1	21.3238908057518
"5571"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	243.066774851302	2.25930145389449	1	67	5	0.72	2.44091183912826	1	1	0.10516620203439
"5572"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	221.018667797985	2.31475292775071	1	64	6	0.7	3.60766580217109	1	1	-11.3085064388378
"5573"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	298.916328839263	2.47768973203107	1	58	7	0.65	2.17646899996594	1	1	-1.85647823024841
"5574"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	419.6246452753	4.28933629808483	1	58	8	0.66	5.54057087670506	1	1	14.3248413299866
"5575"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	187.670874659727	0.942252465344432	1	49	9	0.58	1.43321609560005	1	1	9.02798810867888
"5576"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	269.454223795611	1.48221918499413	1	47	10	0.57	1.13916316094068	1	1	3.11371654675025
"5577"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	92.0825303764412	1.20620746784685	1	45	11	0.56	0.954523943308248	1	1	11.1144024613881
"5578"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	172.664758672807	2.8780036600833	1	38	12	0.5	3.03406250332725	1	1	9.27107820370915
"5579"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	145.267569065989	1.43143593936632	1	33	13	0.46	1.27974819950632	1	1	6.37792057452098
"5580"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	122.756774986053	2.09972020491055	1	29	14	0.43	1.93973493339208	1	1	4.37785943749645
"5581"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	37.1552752578427	1.63063894471749	1	23	15	0.38	1.74582125882749	1	1	-2.01077820907491
"5582"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	129.400836725413	2.53918872745626	1	20	16	0.36	2.44003458205502	1	1	-5.47821149655356
"5583"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	143.252659114627	4.09031605581729	1	14	17	0.31	3.75177639913941	1	1	-0.0925136134138196
"5584"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	25.4945665427061	2.31705314558771	1	9	18	0.27	2.64924363131929	1	1	4.13793627343295
"5585"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	31.6012675197671	2.63009032294766	1	4	19	0.23	2.57121286336138	1	1	7.28908823843507
"5586"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	266	0	2.58128502205749	1	0	20	0.2	2.58128502205749	1	1	NA
"5587"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	447.04490150096	5.30675840831064	1	90	0	0.9	NA	NA	NA	2.26721614713716
"5588"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	-205.316331980414	3.92555032977526	1	38	1	0.39	8.51167129282219	0	5	-7.97134765421778
"5589"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	402.571208002337	2.66312606171524	1	87	2	0.89	6.16041863789513	1	1	14.8951916813114
"5590"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	257.939868111374	3.49371500622647	1	78	3	0.81	5.50948308008948	1	1	8.35351130101973
"5591"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	438.584177416028	4.16587973248645	1	75	4	0.79	4.48054623602893	1	1	12.3802073799217
"5592"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	443.98210510007	3.42326867863037	1	74	5	0.79	3.61630325264297	1	1	0.386271078256296
"5593"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	397.276611328486	2.23663088980442	1	66	6	0.72	4.26270932192989	1	1	0.703834281954336
"5594"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	455.753380525319	1.84679693150679	1	64	7	0.71	2.15529462418917	1	1	0.460980512825052
"5595"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	243.052005461628	2.93534357578661	1	53	8	0.61	2.35189480326245	1	1	-7.55555101562543
"5596"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	181.201407777152	2.61831189448651	1	53	9	0.62	3.21664299972669	1	1	-0.539410210576979
"5597"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	169.305242556888	2.47987436927018	1	47	10	0.57	3.20576958110177	1	1	12.3851722473943
"5598"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	101.947065054801	3.89747812135034	1	42	11	0.53	4.24913486364192	1	1	-1.75493922125931
"5599"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	267.052417571874	0.925036180516037	1	38	12	0.5	1.25119494740553	1	1	28.8645341132509
"5600"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	-9.36479421772165	2.3355025681856	1	31	13	0.44	1.85648340796933	1	1	-11.9880831878491
"5601"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	81.1964663143017	1.99851875616245	1	28	14	0.42	1.93181290633218	1	1	9.51662001537595
"5602"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	116.858178382399	1.38566151689461	1	25	15	0.4	1.5096717608999	1	1	4.2517192682167
"5603"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	7.87858037574844	1.71088622867749	1	18	16	0.34	1.99518775336235	1	1	6.60381886119317
"5604"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	80.1889699547515	2.03527711155044	1	15	17	0.32	2.14167906233656	1	1	15.5822123750226
"5605"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	48.4095900369002	2.01942834236149	1	8	18	0.26	2.58703698780134	1	1	-1.69492850383117
"5606"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	40.0234694752666	3.27252479436285	1	5	19	0.24	3.22786684840579	1	1	7.41318482564873
"5607"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	267	0	1.46414706996841	1	0	20	0.2	1.46414706996841	1	1	NA
"5608"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	96.9514145694065	2.72825423594742	1	69	0	0.69	NA	NA	NA	-9.85216010415029
"5609"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	495.204753449829	3.40707114749795	1	87	1	0.88	7.13294302455856	0	3	17.9698443877882
"5610"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	303.717013749242	2.48318988151642	1	72	2	0.74	5.09654555854662	1	1	-14.867703749813
"5611"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	376.763473876948	3.2251553342571	1	79	3	0.82	4.51363691027852	1	1	12.9202904287841
"5612"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	410.70002176855	2.00802244585698	1	75	4	0.79	1.58465663623424	1	1	-22.1593514611967
"5613"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	385.804122491125	2.29736237040964	1	69	5	0.74	2.59437292935429	1	1	3.04143215713332
"5614"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	325.284662100217	1.25387069198264	1	69	6	0.75	1.53637930093242	1	1	-13.9290844423781
"5615"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	301.589913107175	2.30290651336222	1	64	7	0.71	3.3335599584197	1	1	14.809320468526
"5616"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	563.784457229797	2.52754024004349	1	60	8	0.68	1.80004140157497	1	1	22.7107997418029
"5617"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	68.3834634733616	1.94448784540406	1	52	9	0.61	1.57529231682944	1	1	-6.31017577829489
"5618"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	179.413640933624	2.15785270364689	1	49	10	0.59	3.12847558149545	1	1	-8.10316185269169
"5619"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	301.869274480458	2.40960912482001	1	44	11	0.55	2.4664721150574	1	1	10.6064759863935
"5620"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	89.7154902898112	1.93093230525042	1	39	12	0.51	1.62048379829557	1	1	-7.41368735874391
"5621"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	154.461208447609	1.53217292300934	1	34	13	0.47	1.7764910356906	1	1	4.24993183086162
"5622"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	102.602066742249	1.69326197043441	1	29	14	0.43	2.05941231214212	1	1	2.17183462854704
"5623"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	118.488979885361	2.10850322108425	1	23	15	0.38	2.34500857077027	1	1	-0.731700581332388
"5624"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	82.7796106033187	2.92866516449796	1	18	16	0.34	3.16211755767287	1	1	23.0960623823833
"5625"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	-68.3107246770981	3.03652326128671	1	6	17	0.23	3.71838850401706	0	2	-7.11766843742292
"5626"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	-7.72013534344545	2.03710124245065	1	10	18	0.28	1.70584939618133	1	1	-4.67808452376864
"5627"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	25.3482687197283	1.34989747006544	1	5	19	0.24	1.48117004987559	1	1	-9.28894480933278
"5628"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	268	0	3.66449866475809	1	0	20	0.2	3.66449866475809	1	1	NA
"5629"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	-36.9183607456593	5.1237488643693	1	62	0	0.62	NA	NA	NA	18.2397770483744
"5630"	100	5	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	179.209454672263	2.64788417386636	1	79	1	0.8	4.12229304658891	0	2	7.03899684790195
"5631"	100	10	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	351.081059663636	2.43213960079787	1	86	2	0.88	2.82729198462904	1	1	16.4177839232741
"5632"	100	15	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	529.219791467079	2.95917417404572	1	81	3	0.84	5.05102452345549	1	1	14.7986438813099
"5633"	100	20	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	248.536785802324	3.36488388253484	1	75	4	0.79	3.77302414242883	1	1	3.34416425204191
"5634"	100	25	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	449.913502681457	3.24943152063485	1	70	5	0.75	3.90449995540391	1	1	9.49080493830067
"5635"	100	30	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	144.839975044921	3.84581166506323	1	63	6	0.69	5.10127138211318	1	1	-22.7581153686917
"5636"	100	35	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	227.33988442349	1.86126063156647	1	64	7	0.71	2.43470094694624	1	1	13.1798542036262
"5637"	100	40	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	127.050463783218	2.95644798903192	1	57	8	0.65	3.87558786352241	1	1	-1.64440256437966
"5638"	100	45	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	216.583449427669	1.26974295216353	1	50	9	0.59	1.51272482491595	1	1	-7.20415469744759
"5639"	100	50	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	213.423976200151	3.12044609852019	1	49	10	0.59	3.62846411924304	1	1	9.72657630360935
"5640"	100	55	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	235.492565370373	1.9376454435925	1	43	11	0.54	1.90482419064363	1	1	-12.412931867237
"5641"	100	60	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	80.4233523735408	2.77047517233557	1	34	12	0.46	4.33223639525522	0	2	-19.6098734441116
"5642"	100	65	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	234.276711969175	1.92588892480186	1	31	13	0.44	1.85190522088066	1	1	2.88321205406295
"5643"	100	70	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	220.703583208784	2.47497488035701	1	29	14	0.43	2.7049458907949	1	1	-0.735279014289802
"5644"	100	75	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	104.171397891403	3.17543856796768	1	24	15	0.39	3.44752842103836	1	1	9.12000613535591
"5645"	100	80	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	138.062227764902	2.32252343587593	1	18	16	0.34	2.15109949777738	1	1	25.2893917328531
"5646"	100	85	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	147.661237860088	2.9371874120674	1	14	17	0.31	2.46391915730961	1	1	-1.97589602090089
"5647"	100	90	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	65.5636295209854	3.22923318210238	1	10	18	0.28	3.22577308950809	1	1	10.4057855409436
"5648"	100	95	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	-14.3337886623124	2.10736067648578	1	5	19	0.24	1.80650735961318	1	1	-8.99706902689906
"5649"	100	100	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	269	0	2.51946723435491	1	0	20	0.2	2.51946723435491	1	1	NA
"5650"	100	0	"trial"	"uniform"	"egreedy.05"	"mean"	5	-5	1	4	10	270	524.772758609537	5.51069356999472	1	88	0	0.88	NA	NA	NA	-9.39317889641608
