"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"1185"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	229.923783002337	2.24107550548954	1	57	10	0.67	40
"1186"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	242.643235395149	1.68053442580701	1	51	11	0.62	45
"1187"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	248.483038300163	2.46980272682803	1	48	13	0.61	50
"1188"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	198.255999646256	2.08385100933494	1	44	14	0.58	55
"1189"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	264.800036010753	1.43901263090886	1	38	15	0.53	60
"1190"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	66.7571317983925	2.39845879342942	1	30	16	0.46	65
"1191"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	91.3521213973904	1.02635890274996	1	28	18	0.46	70
"1192"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	72.1335253425316	2.35287057824077	1	23	18	0.41	75
"1193"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	110.49323713866	1.67175136085066	1	19	20	0.39	80
"1194"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	101.005759787381	1.56683551030557	1	14	21	0.35	85
"1195"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	49.4727344363817	1.16374861250375	1	10	23	0.33	90
"1196"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	24.628495349067	2.17875322242401	1	5	24	0.29	95
"1197"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	57	0	1.17974286503761	1	0	25	0.25	100
"1198"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	225.979603569873	2.27949706132971	1	67	0	0.67	0
"1199"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	356.048182528142	5.88224917821077	1	93	2	0.95	5
"1200"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	287.202501086312	2.17343854625438	1	87	3	0.9	10
"1201"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	407.541154639228	0.667808657391269	1	81	4	0.85	15
"1202"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	-251.408604095604	3.30091986366442	0	5	5	0.1	20
"1203"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	329.777549284073	3.05849120150292	1	74	6	0.8	25
"1204"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	367.76480140382	1.63093363349741	1	68	7	0.75	30
"1205"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	298.081373500218	2.09466332390409	1	62	9	0.71	35
"1206"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	207.444554674639	1.60008306666825	1	57	10	0.67	40
"1207"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	333.202745117007	2.40459402130444	1	53	11	0.64	45
"1208"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	218.018294850167	2.66105257294267	1	50	12	0.62	50
"1209"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	96.6734050326576	2.12407755020691	1	44	13	0.57	55
"1210"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	151.056748507464	0.940518289214067	1	38	15	0.53	60
"1211"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	63.5320815488184	1.41714023636375	1	32	16	0.48	65
"1212"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	159.394619044149	2.87480433523672	1	30	18	0.48	70
"1213"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	200.261020328784	2.14168192121948	1	25	19	0.44	75
"1214"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	86.3701407753898	2.29790911984952	1	20	20	0.4	80
"1215"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	67.1390495284443	3.62843133924348	1	15	21	0.36	85
"1216"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	79.2703512199105	2.07590705149776	1	10	23	0.33	90
"1217"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	38.5813049581331	2.19174695164428	1	5	23	0.28	95
"1218"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	58	0	2.41214502303205	1	0	25	0.25	100
"1219"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	268.2087241331	4.41453220806647	1	89	0	0.89	0
"1220"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	336.969686899193	6.7220769880301	1	93	2	0.95	5
"1221"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	477.041851519955	2.25569907675421	1	80	3	0.83	10
"1222"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	285.031174617714	1.78884806567496	1	72	4	0.76	15
"1223"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	454.637882053054	2.73231869977509	1	75	5	0.8	20
"1224"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	261.29829373926	2.02072235331583	1	67	6	0.73	25
"1225"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	347.589995770553	2.4776678852296	1	67	8	0.75	30
"1226"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	401.803501807226	3.60190235158456	1	62	9	0.71	35
"1227"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	146.113463092708	1.93822546777687	1	57	10	0.67	40
"1228"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	223.293023389716	2.41487984144822	1	53	11	0.64	45
"1229"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	81.9521111412838	1.91815621700021	1	50	13	0.63	50
"1230"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	135.929289879947	2.61639028022732	1	43	14	0.57	55
"1231"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	73.7126707336096	2.30567153062801	1	37	15	0.52	60
"1232"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	137.353569470526	3.41070260611565	1	35	16	0.51	65
"1233"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	49.4879368345058	1.59328077951465	1	27	18	0.45	70
"1234"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	76.9930349311014	0.730864577617981	1	24	19	0.43	75
"1235"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	96.3797908010599	2.36915810437512	1	19	20	0.39	80
"1236"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	65.6480110648601	3.55889419934081	1	14	21	0.35	85
"1237"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	50.6626932984156	1.12198832428674	1	10	22	0.32	90
"1238"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	10.5461760482562	1.81678828505125	1	5	23	0.28	95
"1239"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	59	0	2.41902672917845	1	0	25	0.25	100
"1240"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	271.11208651491	3.03383617958045	1	78	0	0.78	0
"1241"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	712.599023950813	4.74239676857445	1	87	1	0.88	5
"1242"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	449.320565295133	1.34142710432048	1	84	2	0.86	10
"1243"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	298.334856239462	4.40859285152427	1	78	4	0.82	15
"1244"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	352.769493683604	1.84525669993872	1	74	5	0.79	20
"1245"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	279.625936481205	1.90480133056683	1	73	6	0.79	25
"1246"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	327.516226561416	3.44863129179162	1	65	7	0.72	30
"1247"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	276.189777182721	0.81305759210416	1	59	9	0.68	35
"1248"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	343.534293255383	5.23263068960198	1	59	10	0.69	40
"1249"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	216.831270440675	1.10510580188544	1	51	12	0.63	45
"1250"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	210.762121662403	1.19197389948824	1	47	13	0.6	50
"1251"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	147.428691167526	2.0467662681089	1	37	14	0.51	55
"1252"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	218.668844887177	3.61825800592704	1	39	15	0.54	60
"1253"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	196.054197555747	1.4375914420231	1	33	16	0.49	65
"1254"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	136.816162186317	2.29044282080149	1	28	18	0.46	70
"1255"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	106.286283684288	1.95610593364095	1	23	19	0.42	75
"1256"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	86.7439495928103	0.9237958511035	1	19	20	0.39	80
"1257"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	-4.96933418289665	2.85032089296698	1	14	21	0.35	85
"1258"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	61.9110113009434	1.59603124749244	1	7	22	0.29	90
"1259"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	-5.36638708938647	2.85849339560136	1	5	24	0.29	95
"1260"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	60	0	2.31383796524033	1	0	25	0.25	100
"1261"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	103.036235197331	5.87744064921008	1	94	0	0.94	0
"1262"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	441.150621244529	1.75938077738783	1	92	1	0.93	5
"1263"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	-347.859824752149	3.74124111637072	0	1	2	0.03	10
"1264"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	502.023226132618	3.56777184926186	1	80	4	0.84	15
"1265"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	293.513391341657	0.783163581739281	1	76	5	0.81	20
"1266"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	470.282143432553	2.20278435285661	1	74	7	0.81	25
"1267"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	299.275837558544	1.73291709405229	1	67	7	0.74	30
"1268"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	392.807940655295	2.44789307247714	1	60	9	0.69	35
"1269"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	-17.8610239422709	3.00988489208378	1	56	10	0.66	40
"1270"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	122.324672628117	2.49067867601634	1	52	11	0.63	45
"1271"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	226.154297446024	1.89663619630074	1	46	13	0.59	50
"1272"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	180.199205580351	2.02645159920503	1	44	13	0.57	55
"1273"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	76.0096110254324	1.00306748897142	1	37	15	0.52	60
"1274"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	156.439559653691	1.84352316055317	1	34	16	0.5	65
"1275"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	101.829384428101	1.55262021475622	1	29	18	0.47	70
"1276"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	84.7305907542572	1.35351684078817	1	25	19	0.44	75
"1277"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	218.258646777891	2.1184678022955	1	20	20	0.4	80
"1278"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	95.51359844718	1.65964210618677	1	13	21	0.34	85
"1279"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	15.5361506352989	1.68415959879994	1	10	23	0.33	90
"1280"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	-34.4537365712582	1.67809633158211	1	5	23	0.28	95
"1281"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	61	0	2.17715191482207	1	0	25	0.25	100
"1282"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	320.319575264594	4.53420437272811	1	85	0	0.85	0
"1283"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	616.588202493359	2.40279361618507	1	92	1	0.93	5
"1284"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	277.631157662613	6.75584229105731	1	82	2	0.84	10
"1285"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	355.632925815412	1.2458675662605	1	77	4	0.81	15
"1286"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	417.345838833177	2.99534631136532	1	76	5	0.81	20
"1287"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	173.406783206082	2.82476566516244	1	68	6	0.74	25
"1288"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	426.208091794281	1.24249546245619	1	68	7	0.75	30
"1289"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	324.953072250089	1.00677751499299	1	63	9	0.72	35
"1290"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	100.35460437212	1.85339012718431	1	56	10	0.66	40
"1291"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	269.767205468341	1.95697693221256	1	49	11	0.6	45
"1292"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	249.774618628767	0.960558535703179	1	47	13	0.6	50
"1293"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	185.350906657621	2.23548578539445	1	44	14	0.58	55
"1294"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	94.1424919155321	1.4566471146723	1	37	15	0.52	60
"1295"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	276.979671843504	3.68727438598823	1	34	16	0.5	65
"1296"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	196.143593867799	3.17038160867993	1	30	17	0.47	70
"1297"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	91.3616541692049	3.49012905116684	1	24	19	0.43	75
"1298"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	245.582787784373	3.25011984748783	1	20	20	0.4	80
"1299"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	51.0211588104315	2.0746583524188	1	15	21	0.36	85
"1300"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	51.7213502806608	0.455920854911165	1	10	23	0.33	90
"1301"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	14.4538163917401	1.65084221077024	1	3	24	0.27	95
"1302"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	62	0	1.96050373381555	1	0	25	0.25	100
"1303"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	374.143788918755	2.90804502653054	1	95	0	0.95	0
"1304"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	463.018648888611	4.81480612609429	1	89	1	0.9	5
"1305"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	-150.262649137776	2.5534142600052	1	42	2	0.44	10
"1306"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	351.492212105427	4.90833362073337	1	81	4	0.85	15
"1307"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	506.920605673883	2.2713823576284	1	78	5	0.83	20
"1308"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	493.913961436124	4.11148241081374	1	70	6	0.76	25
"1309"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	163.601044808812	2.18515178919729	1	64	8	0.72	30
"1310"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	78.8388238050444	2.68767860474369	1	62	8	0.7	35
"1311"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	124.714360478333	2.97306360413112	1	60	10	0.7	40
"1312"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	89.2741764334133	3.02054884684769	1	51	11	0.62	45
"1313"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	215.986739303797	1.73755879003514	1	50	13	0.63	50
"1314"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	96.5404019392766	2.18020183522747	1	43	14	0.57	55
"1315"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	162.83757530985	1.71532548797721	1	37	15	0.52	60
"1316"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	200.943021822215	2.61554289021926	1	34	16	0.5	65
"1317"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	149.29911401479	1.98137204503101	1	27	18	0.45	70
"1318"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	56.2198421375513	1.85532252975473	1	24	19	0.43	75
"1319"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	68.3798822640579	1.20905282190271	1	18	20	0.38	80
"1320"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	109.216427661296	3.05097436833952	1	15	22	0.37	85
"1321"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	37.0502813682522	2.53654629385782	1	10	23	0.33	90
"1322"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	-1.46814257778598	1.30362811028011	1	5	24	0.29	95
"1323"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	63	0	1.25464541154996	1	0	25	0.25	100
"1324"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	315.851714013058	5.64320793085132	1	95	0	0.95	0
"1325"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	563.034763296365	6.09339421642867	1	88	2	0.9	5
"1326"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	590.708921444292	2.26904871212115	1	85	2	0.87	10
"1327"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	63.5422914891779	1.42936649570862	1	61	4	0.65	15
"1328"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	235.002976693214	1.86307423386982	1	76	5	0.81	20
"1329"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	449.224104385447	3.0249973572352	1	72	6	0.78	25
"1330"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	321.169770570474	2.80719200006247	1	68	8	0.76	30
"1331"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	301.658899786081	1.94990648417541	1	62	9	0.71	35
"1332"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	172.708085712864	1.981577506913	1	55	10	0.65	40
"1333"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	221.796473066059	0.590335655494421	1	50	11	0.61	45
"1334"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	321.361686256206	2.71247110643396	1	45	12	0.57	50
"1335"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	225.308511192301	1.94157752147161	1	42	14	0.56	55
"1336"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	142.831941288583	3.23396021998892	1	39	15	0.54	60
"1337"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	178.890385181596	1.50710240022198	1	33	16	0.49	65
"1338"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	43.5636463536007	1.86821108962956	1	27	18	0.45	70
"1339"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	120.440795374452	0.878139491333769	1	24	19	0.43	75
"1340"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	49.2647876490165	1.99501409113431	1	19	20	0.39	80
"1341"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	20.9660582276947	2.91598605623273	1	14	22	0.36	85
"1342"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	73.4049631946648	2.40423858339291	1	8	22	0.3	90
"1343"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	55.2054384029903	0.889926295827313	1	5	24	0.29	95
"1344"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	64	0	1.60487988970859	1	0	25	0.25	100
"1345"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	529.842383278941	7.02480913149204	1	97	0	0.97	0
"1346"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	671.444122826272	1.98936642418176	1	85	1	0.86	5
"1347"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	249.087801167566	4.09005617583334	1	84	2	0.86	10
"1348"	100	15	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	582.746825764967	5.70321211123455	1	78	3	0.81	15
"1349"	100	20	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	462.572716363782	1.68771457961326	1	75	5	0.8	20
"1350"	100	25	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	351.729788085594	2.08175314386587	1	71	6	0.77	25
"1351"	100	30	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	109.547565717231	2.93514863955403	1	63	7	0.7	30
"1352"	100	35	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	406.057870852856	2.46426338707691	1	62	8	0.7	35
"1353"	100	40	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	383.731026017184	2.26401797475724	1	57	10	0.67	40
"1354"	100	45	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	168.198964754141	1.89627816854699	1	54	11	0.65	45
"1355"	100	50	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	227.766463874402	2.23022345177184	1	48	13	0.61	50
"1356"	100	55	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	212.086457883888	2.1700783353341	1	44	14	0.58	55
"1357"	100	60	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	255.873649881777	1.90116827881517	1	38	15	0.53	60
"1358"	100	65	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	139.078867413761	1.13930652539376	1	34	16	0.5	65
"1359"	100	70	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	121.005256143549	2.6270054591739	1	29	18	0.47	70
"1360"	100	75	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	155.605082895227	1.9908379139735	1	22	18	0.4	75
"1361"	100	80	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	101.540883224721	2.91183905274866	1	20	20	0.4	80
"1362"	100	85	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	76.6967149533231	1.38556525296987	1	15	21	0.36	85
"1363"	100	90	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	8.52137711606729	2.12969205985423	1	9	22	0.31	90
"1364"	100	95	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	39.0003388912181	2.97864055652669	1	4	24	0.28	95
"1365"	100	100	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	65	0	2.08375961360702	1	0	25	0.25	100
"1366"	100	0	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	66	549.091860304359	3.8727296507609	1	100	0	1	0
"1367"	100	5	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	66	623.265468216206	7.17556547457214	1	92	1	0.93	5
"1368"	100	10	"trial"	"uniform"	"egreedy-.05"	"mean"	5	-5	1	3	10	66	364.272407544256	3.98833101403428	1	83	2	0.85	10
