"n.trials"	"n.peeks"	"action.strategy"	"peek.select.strategy"	"keep.select.strategy"	"update.method"	"good.mean"	"bad.mean"	"n.good"	"n.bad"	"sd"	"sim"	"total.points"	"final.impression.mad"	"final.prefer.best"	"n.keep.best"	"n.peek.best"	"p.select.best"	"total.peeks"
"4526"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	116.263249351825	1.35061800286887	1	42	12	0.54	50
"4527"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	101.777647062642	0.744716624372317	1	35	14	0.49	55
"4528"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	117.225380546124	1.75489775596662	1	32	15	0.47	60
"4529"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	153.162292269253	0.802251804119115	1	28	17	0.45	65
"4530"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	49.1558204165262	0.734496501965896	1	23	18	0.41	70
"4531"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	25.8733508130476	1.5354640140342	1	19	18	0.37	75
"4532"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	76.3741498327662	0.510034380283149	1	17	20	0.37	80
"4533"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	43.7545420644367	0.841839985327264	1	13	21	0.34	85
"4534"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	25.4564696010209	1.49135123413684	1	8	22	0.3	90
"4535"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	24.9974593569008	0.948542750209995	1	4	24	0.28	95
"4536"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	216	0	0.675634730966864	1	0	25	0.25	100
"4537"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	224.975635936244	1.35153662122802	1	75	0	0.75	0
"4538"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	308.49909395937	0.745191941390648	1	76	1	0.77	5
"4539"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	477.420899436514	1.03427318994997	1	74	3	0.77	10
"4540"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	251.369944912537	1.23288726085609	1	67	4	0.71	15
"4541"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	120.753561261923	1.21592125071027	1	60	5	0.65	20
"4542"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	190.694119549343	1.73972361566804	1	63	6	0.69	25
"4543"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	174.514790191149	2.09121332597009	1	53	8	0.61	30
"4544"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	215.319593525191	0.88808078998436	1	51	9	0.6	35
"4545"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	184.753200109599	0.752867672848104	1	51	10	0.61	40
"4546"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	259.216634476947	1.23929286430102	1	44	11	0.55	45
"4547"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	116.454766754051	1.71545240303486	1	44	12	0.56	50
"4548"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	140.17583762929	1.25297310708375	1	40	14	0.54	55
"4549"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	59.8598333444439	0.419015269982644	1	31	15	0.46	60
"4550"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	138.460745186661	0.188192998950704	1	30	17	0.47	65
"4551"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	107.146101239614	1.11689208693558	1	24	17	0.41	70
"4552"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	68.2532039294645	1.25139830148396	1	21	19	0.4	75
"4553"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	85.4428764586866	1.05558795187817	1	15	20	0.35	80
"4554"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	40.1543624239044	0.514208190308212	1	12	21	0.33	85
"4555"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	12.3056412977878	0.887126806457505	1	8	22	0.3	90
"4556"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	15.9154302618795	0.881352169095112	1	4	23	0.27	95
"4557"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	217	0	0.89364820043144	1	0	25	0.25	100
"4558"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	364.971172473341	1.42412234781505	1	78	0	0.78	0
"4559"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	242.175345443766	1.229958311067	1	82	1	0.83	5
"4560"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	314.052862197209	1.96299858479486	1	77	3	0.8	10
"4561"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	333.236052123681	0.466913660547515	1	72	4	0.76	15
"4562"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	197.131882073085	0.417680005564861	1	61	5	0.66	20
"4563"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	305.418497132033	1.03452142599895	1	63	6	0.69	25
"4564"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	212.383523606009	0.234265464531076	1	55	7	0.62	30
"4565"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	244.858168500268	0.284838066942594	1	53	8	0.61	35
"4566"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	188.018601224695	0.903299202528656	1	45	10	0.55	40
"4567"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	176.709168830063	0.237876478537871	1	47	11	0.58	45
"4568"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	152.345143541892	0.861637841181995	1	39	13	0.52	50
"4569"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	128.155018314134	1.89879789447416	1	39	13	0.52	55
"4570"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	127.060144359131	1.15487215418489	1	29	15	0.44	60
"4571"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	151.74016520598	0.732095226234432	1	31	16	0.47	65
"4572"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	112.554130519167	1.22331512469937	1	23	18	0.41	70
"4573"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	62.7861516972355	0.683978616477995	1	21	19	0.4	75
"4574"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	80.3602795669197	1.15001229329039	1	17	20	0.37	80
"4575"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	31.2410935704588	1.04219497703525	1	12	21	0.33	85
"4576"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	30.77162753689	1.03439014861438	1	9	23	0.32	90
"4577"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	6.68089582841739	0.745312113450567	1	3	23	0.26	95
"4578"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	218	0	0.970296306973549	1	0	25	0.25	100
"4579"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	213.087209696753	0.750692387558318	1	72	0	0.72	0
"4580"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	317.773663465944	1.20467429490231	1	79	1	0.8	5
"4581"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	281.452301100465	1.13613763949571	1	73	2	0.75	10
"4582"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	244.184419234318	1.39470818544679	1	67	4	0.71	15
"4583"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	355.860589464531	1.36038513582398	1	73	5	0.78	20
"4584"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	272.218838171967	1.07108842692256	1	61	6	0.67	25
"4585"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	85.6827664696653	0.767783939081902	1	49	8	0.57	30
"4586"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	152.673384424739	1.10345165867094	1	49	9	0.58	35
"4587"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	218.103059256659	1.87430237321189	1	43	10	0.53	40
"4588"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	173.548476980888	0.562352797078852	1	43	11	0.54	45
"4589"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	130.401035192552	1.19263423934924	1	38	13	0.51	50
"4590"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	201.042552086586	0.745067286368074	1	40	13	0.53	55
"4591"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	134.058050505347	1.14467337286233	1	34	15	0.49	60
"4592"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	94.4586100311346	0.233288307436268	1	27	16	0.43	65
"4593"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	58.6640139553913	1.4265137627299	1	25	17	0.42	70
"4594"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	20.5252184748681	1.43417955694175	1	15	19	0.34	75
"4595"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	101.015238512488	0.73624850654795	1	18	20	0.38	80
"4596"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	53.4832272573904	0.925218250589465	1	13	21	0.34	85
"4597"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	29.7995346417455	1.05383205860116	1	9	23	0.32	90
"4598"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	18.6047208431214	1.54232316896442	1	5	24	0.29	95
"4599"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	219	0	1.08014669685351	1	0	25	0.25	100
"4600"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	239.614030890418	1.72489941925753	1	81	0	0.81	0
"4601"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	79.6575354051635	0.766710920854456	1	50	1	0.51	5
"4602"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	244.10843206817	1.25990421574295	1	74	2	0.76	10
"4603"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	292.279792782739	0.696606283517864	1	68	4	0.72	15
"4604"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	229.184143476346	0.797276818494835	1	67	5	0.72	20
"4605"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	310.695066706469	0.877756798643877	1	62	7	0.69	25
"4606"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	252.451403402588	1.03640589895282	1	59	8	0.67	30
"4607"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	163.093865675812	0.97483268598166	1	48	9	0.57	35
"4608"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	173.105959992616	1.36929817829661	1	54	10	0.64	40
"4609"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	299.696689519687	1.36111239140175	1	47	11	0.58	45
"4610"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	127.079616247372	0.876272337010928	1	41	13	0.54	50
"4611"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	170.390469252827	1.02726034160246	1	36	14	0.5	55
"4612"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	105.448499294219	1.44499971960457	1	33	15	0.48	60
"4613"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	150.851270186558	0.8525226797171	1	29	16	0.45	65
"4614"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	82.3729435336953	1.29601806079063	1	26	17	0.43	70
"4615"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	60.051290337604	0.893426571011787	1	19	19	0.38	75
"4616"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	2.85968921803753	1.97375363983922	1	16	20	0.36	80
"4617"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	64.0724788455163	0.882793959200228	1	14	21	0.35	85
"4618"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	64.1540002045077	0.593430217123643	1	10	23	0.33	90
"4619"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	5.67421605455542	0.543241650825117	1	4	24	0.28	95
"4620"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	220	0	1.08068472473632	1	0	25	0.25	100
"4621"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	173.11200703879	1.57266991363124	1	66	0	0.66	0
"4622"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	204.233475170838	2.08971516473231	1	77	2	0.79	5
"4623"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	240.478505288079	1.16941759172914	1	67	3	0.7	10
"4624"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	289.211187304844	0.958375239408806	1	69	4	0.73	15
"4625"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	236.16803117194	0.40596697067941	1	64	5	0.69	20
"4626"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	310.106009867873	1.75349035617746	1	70	6	0.76	25
"4627"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	115.794682912174	0.553779356378474	1	50	8	0.58	30
"4628"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	188.508624859295	1.09775774400822	1	50	9	0.59	35
"4629"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	261.180707828833	1.29943943139861	1	52	10	0.62	40
"4630"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	176.802375964473	0.735372346499339	1	43	11	0.54	45
"4631"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	107.216914837373	0.961005148152915	1	44	12	0.56	50
"4632"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	54.5827790037378	1.15265100132459	1	33	13	0.46	55
"4633"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	128.61299809962	1.000764606136	1	33	15	0.48	60
"4634"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	151.037207978168	0.625540478635513	1	28	16	0.44	65
"4635"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	54.7795530785935	1.56059840659828	1	20	18	0.38	70
"4636"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	98.3397170271524	1.33168351153773	1	20	19	0.39	75
"4637"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	84.4436154105824	0.500941704327021	1	16	20	0.36	80
"4638"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	49.3045445760899	0.323198408371882	1	14	22	0.36	85
"4639"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	30.4721506917879	0.963494547988413	1	10	23	0.33	90
"4640"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	28.8048348370795	1.55118483778708	1	5	23	0.28	95
"4641"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	221	0	1.3187432669384	1	0	25	0.25	100
"4642"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	136.015863654266	1.02107457215128	1	68	0	0.68	0
"4643"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	316.715185078332	0.836321760407182	1	77	2	0.79	5
"4644"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	191.368712148139	1.79962797967785	1	74	3	0.77	10
"4645"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	169.353695694618	1.0608529169816	1	66	4	0.7	15
"4646"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	205.879805615369	0.855534435966537	1	58	5	0.63	20
"4647"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	212.705243783869	0.933969012789553	1	55	6	0.61	25
"4648"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	289.584064372086	1.14313861366593	1	59	8	0.67	30
"4649"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	264.270939439005	1.88764090645718	1	59	8	0.67	35
"4650"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	159.647978888669	0.866226322191689	1	43	10	0.53	40
"4651"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	164.962809744969	0.766202554008396	1	45	11	0.56	45
"4652"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	101.011152433728	0.56982525614985	1	38	13	0.51	50
"4653"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	77.1422045238852	1.08751866199459	1	37	14	0.51	55
"4654"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	144.095136898544	0.484463814319152	1	34	15	0.49	60
"4655"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	99.7002843331794	0.660423534159465	1	26	16	0.42	65
"4656"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	81.3806575446123	0.41969482655274	1	21	18	0.39	70
"4657"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	62.2133492070305	0.834255603946124	1	19	19	0.38	75
"4658"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	60.363731898343	1.13926367051676	1	16	20	0.36	80
"4659"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	34.8880709386237	0.823860440028903	1	11	22	0.33	85
"4660"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	12.9737085290296	1.3016305610905	1	8	22	0.3	90
"4661"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	16.9591248513175	0.900461130684861	1	3	24	0.27	95
"4662"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	222	0	1.22746267736221	1	0	25	0.25	100
"4663"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	460.866563346825	2.88821041967885	1	83	0	0.83	0
"4664"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	202.005253216383	0.803319314300435	1	69	1	0.7	5
"4665"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	268.795579774348	1.0557962629009	1	73	2	0.75	10
"4666"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	219.151315486651	1.06471483800062	1	62	4	0.66	15
"4667"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	216.471868438701	1.13564711859612	1	62	5	0.67	20
"4668"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	301.404677294804	1.07209767593688	1	65	6	0.71	25
"4669"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	130.723426206236	1.08119796273666	1	52	7	0.59	30
"4670"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	220.045740903709	1.83179033830066	1	56	8	0.64	35
"4671"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	168.925818268642	0.589795492558887	1	45	10	0.55	40
"4672"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	163.149978373843	0.871965110820378	1	43	11	0.54	45
"4673"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	159.449339934299	0.755791075463606	1	42	13	0.55	50
"4674"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	247.218804401051	1.52628527023217	1	39	14	0.53	55
"4675"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	128.992431761344	0.665977415524809	1	34	15	0.49	60
"4676"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	159.384478517089	0.753042968332187	1	29	16	0.45	65
"4677"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	114.374975271312	0.954019229191422	1	24	18	0.42	70
"4678"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	102.064046604854	0.879942672329234	1	23	19	0.42	75
"4679"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	59.3953793649721	0.573272616573915	1	17	20	0.37	80
"4680"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	1.15772189661987	1.04070270199934	1	8	22	0.3	85
"4681"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	26.1481608628087	0.497534467946738	1	7	23	0.3	90
"4682"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	30.6887961762915	0.684590826515158	1	5	24	0.29	95
"4683"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	223	0	0.814701481701033	1	0	25	0.25	100
"4684"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	323.839703957613	0.800276029999864	1	81	0	0.81	0
"4685"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	299.500871880459	0.696452305214342	1	69	1	0.7	5
"4686"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	250.986021987253	0.448909499120324	1	69	3	0.72	10
"4687"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	254.606104615093	0.907732931874739	1	65	4	0.69	15
"4688"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	288.695682395421	1.13395626575801	1	66	5	0.71	20
"4689"	100	25	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	223.371985888707	0.96909098791785	1	59	6	0.65	25
"4690"	100	30	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	239.982626901565	0.71518348028465	1	57	8	0.65	30
"4691"	100	35	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	135.412784805971	1.02405181243459	1	51	9	0.6	35
"4692"	100	40	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	168.000489295141	0.847746050272294	1	45	10	0.55	40
"4693"	100	45	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	184.200549694388	0.656024517381228	1	48	11	0.59	45
"4694"	100	50	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	128.18813826733	1.36828115415262	1	40	13	0.53	50
"4695"	100	55	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	154.156129259676	0.698216199019857	1	37	14	0.51	55
"4696"	100	60	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	87.8276736438151	0.45666522233136	1	29	15	0.44	60
"4697"	100	65	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	113.471825551673	1.0416828970729	1	28	16	0.44	65
"4698"	100	70	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	-5.99005897986442	0.881822649943563	1	20	18	0.38	70
"4699"	100	75	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	96.2380116929107	0.633662971988832	1	20	19	0.39	75
"4700"	100	80	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	14.1658134361054	0.921196013044854	1	16	20	0.36	80
"4701"	100	85	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	32.4983178119	0.467912485570696	1	12	21	0.33	85
"4702"	100	90	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	-1.72015907201493	0.703266922235148	1	8	22	0.3	90
"4703"	100	95	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	29.0437063285504	0.807835873800905	1	4	24	0.28	95
"4704"	100	100	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	224	0	0.992688727930056	1	0	25	0.25	100
"4705"	100	0	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	225	290.381992412678	1.13304222033236	1	81	0	0.81	0
"4706"	100	5	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	225	280.217645785971	0.998228587508701	1	73	1	0.74	5
"4707"	100	10	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	225	314.1682196827	1.15159914151432	1	71	3	0.74	10
"4708"	100	15	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	225	447.440611409478	1.88599078377879	1	73	3	0.76	15
"4709"	100	20	"trial"	"uniform"	"egreedy-.20"	"mean"	5	-5	1	3	5	225	224.573387580914	1.01705136309678	1	64	5	0.69	20
